Date,JKD Percent Change,IJH Percent Change,IJR Percent Change,JKF Percent Change,IJS Percent Change,ICF Percent Change,EFA Percent Change,SCZ Percent Change,EEM Percent Change,EEMS Percent Change,SHV Percent Change,IAU Percent Change
2012-08-17,0.0018525379770286676,0.004520702763793238,0.0074349442379182396,-0.004045433328146775,0.009512640083398471,-0.0001255177607631941,0.0015319800842588105,0.0040387722132471104,-0.005409392672731661,0.0,0.0,0.0019096117122852085
2012-08-20,-0.002218934911242698,-0.0031707067607650297,-0.0026357406431205543,0.0026558350257772645,-0.002839808958306378,-0.004268139593271436,-0.0011472275334607485,0.0002681684097611825,0.0,0.0009180628873077801,0.0,0.0031766200762388674
2012-08-21,-0.0016061279960464248,0.0022573363431153126,-0.0002642706131079642,-0.00280461202866944,0.0006472491909383926,0.0016389309127584628,0.005742725880551136,0.006434316353887359,-0.0014833127317677164,0.004586104104563171,0.0,0.00949968334388851
2012-08-22,-0.00037124118302189757,-0.002559377559377518,-0.003965107057890549,-0.00046875000000001776,-0.004527813712807194,-0.00012586532410330253,-0.0011419870574800317,0.0013319126265318726,0.0004951720722949915,-0.0070760100433691075,-9.073586788854726e-05,0.010664993726474226
2012-08-23,-0.005942064867541563,-0.006774094221492444,-0.0058386411889596035,-0.009535719868688397,-0.008187134502924076,-0.0016364551863040644,-0.005716463414634054,-0.005586592178770999,-0.0091561494679534,0.0,0.00018148820326668869,0.008690254500310468
2012-08-24,0.006849315068493178,0.0028934587165443393,0.0021356113187398496,0.005523989898989834,0.0018343815513626183,0.004539150170218109,-0.0015331544653123252,-0.0018726591760299671,0.00024975024975026905,0.0,0.0,0.0006153846153846843
2012-08-27,-0.00024737167594302,-0.00020607934054606147,0.002663825253063523,-0.000627844922304166,0.0019618100967826457,0.0022593196937366056,0.000575815738963481,-0.00402036987402854,-0.010237203495630398,0.011494252873563315,0.0,-0.0036900369003691758
2012-08-28,0.0002474328838302231,0.004122436359888848,0.005047821466524827,-0.0018847180775876105,0.005090719227254903,0.003381340012523548,-0.0009591406100135647,0.0,-0.0020181634712411745,-0.015909090909090984,-9.072763563788833e-05,0.0018518518518519933
2012-08-29,-0.000494743351886151,0.0008211023298778652,0.003172085646312661,0.0012588512981905886,0.004285714285714226,-0.0009985022466300064,-0.003072196620583667,0.0005382131324005446,-0.005055611729019249,0.002309468822170979,0.0,-0.006161429451632894
2012-08-30,-0.006558594233387005,-0.007794072402830476,-0.008695652173913215,-0.007229294358007232,-0.009310746152851435,-0.0014992503748126884,-0.014830508474576343,-0.013179128563744036,-0.01143292682926833,0.0,9.073586788854726e-05,-0.0006199628022317549
2012-08-31,0.005605381165919354,0.005064599483204146,0.0037214247740564588,0.00680702865284144,0.0028716877692207543,0.0028778778778779657,0.008797653958944274,0.0122649223221587,0.009509123618607118,-0.004147465437787989,9.072763563788833e-05,0.022332506203473823
2012-09-04,-0.0024773937817416103,0.012032085561497263,0.011387711864406791,-0.004402515723270439,0.010542756735650194,0.007485963817841501,-0.005038759689922401,-0.0029617662897145625,-0.00534623217922614,-0.0016196205460434765,-9.07194048807014e-05,0.001820388349514701
2012-09-05,-0.000993418601763274,-0.0022355451681739247,-0.0010473946059177397,0.001421351863550191,-0.0014167954662545057,-0.0018575851393189957,-0.002726918582002358,-0.004590872265730517,-0.0053749680061427885,0.0,0.0,-0.0006056935190794643
2012-09-06,0.01939092604101922,0.019248395967002674,0.01782437745740495,0.02034379435420286,0.020637172707339113,0.008436724565756837,0.024609375000000044,0.0198046663049376,0.023674729799279426,0.016917728852839042,0.0,0.003030303030303161
2012-09-07,0.0004877453969027723,0.005595523581135131,0.006953386556786123,0.006955177743431351,0.008972576772400043,0.0008612204724409711,0.015249714067861131,0.012769353551476348,0.02161890397184507,0.01185050136736554,0.0,0.021752265861027187
2012-09-10,0.00048750761730653736,-0.004372019077901412,-0.002046035805626567,-0.005218726016884112,-0.0028807615230461714,-0.009342347879532809,-0.007885843034171836,-0.0028894142369318976,-0.01279527559055127,0.0,0.0,-0.006505026611472453
2012-09-11,-0.0024363503471799275,0.0010978043912175384,0.0012813941568425857,0.006480481407190375,0.003517146087175016,0.0029780369772924864,0.011355034065102076,0.010800842992623627,0.013210368893320057,0.002027027027027062,0.0,0.0035714285714285587
2012-09-12,0.0006105751618024069,0.005483002691655914,0.003839262861530468,0.00321937758699975,0.005507572912754943,0.0009897315353211145,0.006549401197604832,0.006776127182694935,0.00319803198031976,0.0,0.0,0.0005931198102018254
2012-09-13,0.014766902611667243,0.009121554630180384,0.011473737888832325,0.015281173594132058,0.01145275737582474,0.0129773822766035,0.015430377393567563,0.01812063163344546,0.02770966159882282,0.023825578781748513,9.072763563788833e-05,0.020154119739181908
2012-09-14,0.0028863499699338657,0.011200628807231272,0.010083186286866663,0.004063816977724288,0.012184615384615238,0.004392386530014614,0.009703405346027205,0.007882023900330548,0.010975900739680355,0.012294182217343685,0.0,0.0023242300987798004
2012-09-17,-0.0043170643962106015,-0.01020209871745037,-0.006239081607187447,-0.00509668715335021,-0.008146887159533045,-0.003158406219630594,-0.005258386219401667,-0.0055499495459131465,-0.010856738258201548,-0.011277380177835528,0.0,-0.008115942028985579
2012-09-18,-0.0008430687703240292,-0.006478845587513549,-0.0015067805123054612,-0.0018080458038270963,-0.003187446365085056,-0.01145503290275407,-0.004192489974480407,-0.002790461694571311,0.0007158196134573469,-0.006799736784382615,0.0,0.008182349503214503
2012-09-19,0.0033751205400192053,0.0023713071830848698,-0.006036217303822755,0.0022641509433962703,-0.0004919444102816639,-0.004561143984220917,0.004210140948196939,0.001526329178326069,-0.0002384358607534498,0.0,-9.07194048807014e-05,-0.001159420289855051
2012-09-20,0.0007208073041806706,-0.006801379990142853,-0.0045546558704453455,-0.001204819277108582,-0.004675772117632482,-0.015108359133126914,-0.006562158220925984,-0.005080010160020243,-0.005246839971380868,0.005079505300353393,-9.072763563788833e-05,-0.0005803830528149367
2012-09-21,-0.0008403361344536675,-9.924573243358381e-05,0.0030503304524656105,0.0012062726176118588,0.0017307454567931924,-0.0008801710046524303,0.0003669724770642979,0.0025529742149603685,0.0011987532965715975,0.0,9.073586788854726e-05,0.0029036004645761615
2012-09-24,-0.0004805959389644343,-0.0014888337468983437,-0.005068423720223092,0.00060240963855418,-0.001851166234727919,-0.00994210923735206,-0.003118121790168793,-0.004838298955946119,-0.00047892720306508263,0.0,0.0,-0.005790387955992959
2012-09-25,-0.01370357014064194,-0.018489065606361876,-0.015537442689760539,-0.015502709211318466,-0.017185954500494538,-0.014999364433710527,-0.0064397424103036505,-0.0058853633572159,-0.015093435553426016,0.0,-9.072763563788833e-05,-0.0017472335468842193
2012-09-26,-0.005362583790371689,-0.007190601579906808,-0.006985769728331093,-0.0059623910717016,-0.007548119260284203,0.0006452445476836655,-0.010185185185185186,-0.007722007722007818,-0.004378496716127445,-0.01691935838277292,0.0,-0.00583430571761967
2012-09-27,0.005881632152922478,0.011833112312557237,0.010682647212089558,0.008920332205475168,0.01026746102167575,0.005416559195253967,0.01159962581852203,0.013229571984435973,0.016613730759833967,0.0,0.0,0.01525821596244148
2012-09-28,-0.003045437933974937,-0.005141647343482103,-0.006444960041247727,-0.0030487804878046587,-0.008782936010037656,-0.0014109799897382702,-0.019789162197151877,-0.009216589861751112,-0.006969478490747361,0.025480554313813242,9.073586788854726e-05,-0.001734104046242857
2012-10-01,0.0014662756598238236,-0.003648155654641383,0.002594706798131785,0.0025993883792045924,0.004810126582278418,-0.007450224791265225,0.008301886792452695,0.0031007751937983663,0.010164569215876051,0.0,0.0,0.0011580775911985697
2012-10-02,0.001098096632503598,0.0037632221318144587,0.0018115942028984477,0.0024401403080678286,0.0012597631645252516,0.0071178982787627465,0.0037425149700598404,0.001803194229778482,0.0014374700527071127,0.0,-9.072763563788833e-05,0.0
2012-10-03,0.007556368068251107,0.00020265477758640849,-0.004391630069749408,-0.0003042750646585768,-0.002264720684449051,0.002827036751477996,-0.00410141685309473,-0.005399845718693785,-0.006937799043062132,0.0,0.0,0.0011567379988433046
2012-10-04,0.006169106084432219,0.009117617262688782,0.007265179034769087,0.008522294932278296,0.007187894073140022,-0.002434648898001157,0.011980531636091252,0.016546018614270963,0.010358949650686622,0.0,9.073586788854726e-05,0.007510109763142925
2012-10-05,0.0031257513825437844,0.00010039152695506814,-0.002060793405461059,0.0,0.00025040691123079384,0.0021836865767501656,0.0014798372179058994,0.0012716174974567451,0.00023843586075367185,0.012641673931996555,0.0,-0.005733944954128489
2012-10-08,-0.0015580057526365376,-0.004316402328849667,-0.00516262261228706,0.0019616719480912703,-0.005132056577794475,-0.00294796206100989,-0.005910602142593313,-0.006858013716027345,-0.008820023837902369,-0.01291433491175209,0.0,-0.0034602076124566894
2012-10-09,-0.002040571359980814,-0.008972678697449332,-0.011935651271406389,-0.0066265060240965346,-0.013210870659285279,-0.0034708831469342227,-0.01449275362318847,-0.012276214833759735,-0.007455507455507382,-0.007195813344962887,-9.072763563788833e-05,-0.0063657407407407
2012-10-10,-0.017440461871542023,-0.00518819938962356,-0.0021008403361344463,-0.0037901758641600836,-0.0015300267754686514,0.004256965944272384,-0.002828054298642524,-0.0036250647332988217,-0.006784589290041221,-0.0035141664836372266,0.0,-0.0011648223645895905
2012-10-11,-0.0013465540457828773,0.004703957459862851,0.00210526315789461,-0.00121747070461109,0.002553952241093116,-0.0003853564547205979,0.006428436377386992,0.0025987525987525295,0.010002439619419379,0.009257218426272917,9.073586788854726e-05,0.003498542274052552
2012-10-12,-0.003309634714390719,-0.007735368956743094,-0.008928571428571286,-0.0068566204479656445,-0.01044452935931739,-0.004112053456694853,-0.0011271839188427002,-0.0005184033177810798,-0.0028985507246376274,0.0,-9.072763563788833e-05,-0.007553747821034462
2012-10-15,0.009100971590210172,0.009026566827367022,0.006359300476947327,0.006750536974531984,0.0050199510876560716,0.006838709677419397,0.009779951100244322,0.009595435684647269,0.0055717054263564325,0.0,0.0,-0.0099531615925057
2012-10-16,0.006946983546618046,0.010775642980583644,0.00789889415481837,0.012496190185918854,0.006531762295082011,0.006151480199923176,0.01676289811883036,0.011302337528897866,0.010358949650686622,0.013976850840794919,0.0,0.006505026611472564
2012-10-17,0.006293875574921337,0.007945288142411577,0.008881922675026077,0.009482239614689858,0.010561140094159649,-0.0034390523500192893,0.009159186664224217,0.008890017780035508,0.008345255126370965,-0.0012922679302175277,9.073586788854726e-05,0.0
2012-10-18,0.00264613904257871,-0.0011973657952505379,-0.005178663904712444,0.002683763232443903,-0.0036514731805591394,0.010991820040899825,-0.00417498638591407,-0.0015105740181269312,-0.003074012768976231,0.0,0.0,-0.004112808460634554
2012-10-19,-0.013555662188099782,-0.01508491508491494,-0.017178552837064154,-0.015018587360594915,-0.017313281941109482,-0.00847029077117556,-0.013671162960262495,-0.010590015128592922,-0.016366223908918398,-0.017899503989648458,0.0,-0.010619469026548645
2012-10-22,-0.0019457618873891525,-0.00081144132264932,-0.0005296610169490679,-0.0061896135265699925,-0.001414609053497884,-0.0058651026392962935,0.007577157641840859,0.00815494393476035,0.010368941403424259,0.005270092226614009,0.0,0.0029815146094216427
2012-10-23,-0.013281345193127736,-0.0069028525022840626,-0.003974562798092163,-0.013215859030837107,-0.0055376690276884855,-0.011158137745286734,-0.021460014673514327,-0.018705763397371178,-0.020525059665871148,-0.026430755788553917,0.0,-0.01189060642092743
2012-10-24,-0.003951592985922514,-0.0030665440049064685,-0.0031923383878692535,-0.0035406403940885234,-0.0012950012950012635,-0.0009079118028533228,0.0005623242736645384,0.0025759917568264346,0.0009746588693957392,0.017724927080996267,-9.072763563788833e-05,-0.004211793020457266
2012-10-25,0.0033473840813291744,0.002255716189890178,0.0034694422204430975,0.002162830217827816,0.002982365145228094,-0.0036349474230819023,0.005994754589734086,0.00770811921891057,0.010954235637780085,0.021164021164021163,0.0,0.007250755287009136
2012-10-26,0.0012356357345852942,-0.0026598465473146593,-0.004255319148936287,0.0038538615692924605,-0.005300581771169988,-0.0067752442996742435,-0.0016759776536313664,-0.002294747577766376,-0.006982903924873551,-0.03475820379965455,0.0,0.0
2012-10-31,-0.0003702332469456282,0.0046158580367217095,0.005876068376068355,-0.001996314496314655,0.00662854172082139,0.007870916961826069,-0.0007461294534601981,-0.0033222591362126463,-0.0031522793404462623,0.010512189666741278,0.0,0.005398920215956782
2012-11-01,0.012839506172839688,0.023994282213600338,0.014073287307488025,0.006462532697337986,0.01291155584247905,0.0042951971885982765,0.011946985252940134,0.009487179487179365,0.018243736317197667,0.0,9.073586788854726e-05,-0.004773269689737569
2012-11-02,-0.005850804485616812,-0.014557782430950295,-0.01335428122545168,-0.009172909341079283,-0.01083492670490771,0.007905650596163882,-0.01014572957019011,-0.006604013208026394,-0.007883420926899198,0.0,0.0,-0.020983213429256686
2012-11-05,-0.0038008827856792493,0.005767479510270235,0.007961783439490278,0.001388674587255112,0.006185567010309256,-0.008486562942008447,-0.001863585538576129,-0.0038353362311428496,0.006501324343847648,0.0,-0.0001814552712755546,0.003674219228414044
2012-11-06,0.009846153846153838,0.0087525150905432,0.00868878357030023,0.007858243451463576,0.010886270491803351,0.00518739463104656,0.009522031366691497,0.007700205338808885,0.008133971291866215,0.02633908809207619,0.0,0.018913971934106044
2012-11-07,-0.018403412553321008,-0.020743991223695968,-0.022709475332811424,-0.026142791622076,-0.023311795261624302,-0.0032253902722229055,-0.014980580728685133,-0.014009169638308672,-0.016136687233032743,-0.009920207030407635,0.0,0.0005988023952097077
2012-11-08,-0.010553762105786069,-0.013647010897240075,-0.015491452991452936,-0.00784929356357933,-0.01738228045142043,-0.012425575977219827,-0.008636875704093105,-0.008783260139498927,-0.01374819102749636,0.0,0.0,0.010173548773189545
2012-11-09,0.0037645877776382175,0.0020650490449147796,0.0016277807921867282,-0.0022151898734177333,0.0003960396039603964,-0.0017038007863695581,0.0,-0.0036486838676048627,0.0026901442895572725,0.0,0.0,-0.0023696682464454666
2012-11-12,-0.003250406300787434,-0.0010303967027305294,-0.002708559046587289,-0.0019029495718364542,-0.0007917656373713777,-0.00249442037547587,-0.0003787878787877563,-0.0005231493591418834,0.0034146341463414664,-0.0004356349379219804,9.074410163334434e-05,-0.001187648456057011
2012-11-13,-0.0028847359839458964,-0.002578648788035043,-0.004888647474198815,-0.007944073721004141,-0.005282620179609121,0.0003948407475651283,-0.005494505494505475,-0.008374771002355397,-0.008750607681088929,0.0,-9.073586788854726e-05,-0.001783590963139181
2012-11-14,-0.014339622641509453,-0.016546018614271074,-0.016102620087336317,-0.015054452274183228,-0.01818906001062126,-0.01881331403762676,-0.010097161364069351,-0.007917656373713333,-0.015693967631191796,-0.014818043146655024,9.074410163334434e-05,0.0
2012-11-15,0.0008933129147525865,-0.004311251314405906,-0.006934812760055475,-0.0024390243902439046,-0.006085192697768749,-0.004424778761061954,0.002694380292532772,-0.0010641127959565289,0.002989536621823552,0.0,0.0,-0.007147111375818804
